query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1575,212569,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1576,211285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,211901,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1
1578,212235,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1579,213197,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
1580,210192,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1581,210860,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1582,210425,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1
1583,212663,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1
1584,210426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,212253,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
1586,212354,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1587,211596,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1588,210780,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1
1589,210641,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1590,212622,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1591,212812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,213070,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1
1593,211758,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1
1594,210586,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1595,210610,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
1596,211245,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1
1597,211951,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1
1598,212612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,210482,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
1600,211188,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1601,211843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,212723,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1603,213014,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
1604,210932,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1
1605,210677,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1
1606,212418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1607,210621,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1
1608,212740,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1
1609,210406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,211893,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1
1611,210326,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1612,213173,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1
1613,212942,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1
1614,212959,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1
1615,210044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,211096,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1
1617,210170,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1
1618,211977,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1
1619,211451,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0
1620,212837,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1621,213270,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1
1622,212167,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1
1623,213007,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1624,213147,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1
1625,212817,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1
1626,211472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,212851,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1628,212114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1629,210578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,210127,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1631,213316,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1632,211541,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1
1633,211327,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1
1634,210520,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1
1635,211191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,212471,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1
1637,210197,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0
1638,211445,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1639,210147,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1
1640,212768,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1
1641,211926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,213181,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1
1643,211789,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1644,212681,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1
1645,211378,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1
1646,212566,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
1647,212318,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1
1648,211200,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1649,210999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1650,210687,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
1651,212436,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1652,210173,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
1653,212388,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1
1654,213336,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1655,210589,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1
1656,210528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,211440,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1658,213022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1659,212123,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1
1660,211275,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1
1661,210142,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1
1662,212250,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1
1663,211490,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1
1664,210874,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
1665,212032,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1666,210966,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1667,211515,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
1668,212090,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1669,212400,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
1670,213085,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1
1671,211530,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1
1672,211576,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1673,210140,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1674,213383,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1
1675,210252,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1
1676,212172,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1
1677,213296,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1
1678,210826,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1679,211151,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1680,211253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,211107,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1682,211211,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1
1683,212359,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1
1684,212016,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1
1685,212104,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1686,212501,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1
1687,211801,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1688,210910,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1689,210350,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1690,212617,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1
1691,213156,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1
1692,211265,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1693,210040,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1694,213070,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
1695,213252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1696,210186,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1697,211383,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0
1698,210675,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1
1699,212837,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1700,213129,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1701,213416,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1702,210446,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1703,210719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,210117,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1
1705,212575,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1706,211448,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1
1707,210330,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1
1708,211539,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1
1709,211686,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1710,210090,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1
1711,210777,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1712,210995,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1
1713,211948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1714,210415,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1715,212241,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1
1716,213380,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1
1717,212104,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1
1718,212962,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1719,210543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1720,212780,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1
1721,211040,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1
1722,210146,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1723,213207,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1724,210399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,212759,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1
1726,210647,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1
1727,212574,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1728,212254,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1
1729,210913,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1
1730,211143,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1
1731,210591,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1
1732,210000,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
1733,211993,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1734,213251,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1
1735,212497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,210507,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1737,211543,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1
1738,210875,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1
1739,210951,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1
1740,212303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,212088,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1
1742,212494,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
1743,211277,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1
1744,212834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,212697,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1
1746,212694,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1747,211311,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1
1748,212234,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1
1749,212349,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
1750,210162,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1
1751,212426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,212521,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1753,210128,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1
1754,210087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,211495,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1756,212014,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1757,210427,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
1758,212190,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1759,211518,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
1760,213155,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1
1761,212121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762,211094,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1
1763,210888,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1764,212658,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1
1765,211832,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
1766,211164,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1767,210164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1768,212066,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1769,211538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,210746,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1771,212118,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
1772,210537,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1
1773,212982,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1
1774,211004,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
1775,211220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,211011,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1777,210310,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1778,210398,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1
1779,213230,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1780,212448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1781,210618,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1782,210660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1783,212885,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1
1784,211278,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1
1785,211230,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1
1786,210348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1787,211108,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1
1788,210831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,210200,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1
1790,212614,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1791,210955,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
1792,210611,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1
1793,210917,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1794,211452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1795,210734,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1
1796,210488,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1797,210676,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1798,212211,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1
1799,210267,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1800,213033,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
1801,211255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1802,212209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,213555,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
1804,213016,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1805,211821,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1806,212821,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1
1807,212581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,210206,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
1809,213042,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0
1810,211827,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,212796,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1812,210131,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1
1813,213235,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1814,211906,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
1815,212417,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1816,210635,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1
1817,211505,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1818,212679,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1819,211808,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1
1820,212440,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1
1821,213547,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1
1822,211646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,210742,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,211550,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0
1825,210693,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1
1826,212800,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1
1827,212959,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1
1828,211391,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
1829,212669,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1830,210822,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1
1831,213273,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1
1832,210553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,212809,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1834,213454,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
1835,211552,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1836,210047,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1
1837,211000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1838,210099,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1
1839,210420,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1
1840,213100,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1
1841,212967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,211918,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0
1843,211732,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1
1844,211193,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1845,211899,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1846,212439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,211372,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1
1848,212839,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1849,210100,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
1850,210451,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1
1851,211710,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1852,211913,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1
1853,212963,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1
1854,212543,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
1855,212279,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1856,210750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1857,210072,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
1858,211634,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1
1859,210872,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
1860,210124,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1861,212111,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1
1862,210074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1863,212441,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1
1864,211555,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1
1865,212405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,212717,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1867,210941,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1
1868,213533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,213219,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1
1870,212552,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1871,210104,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1872,212584,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0
1873,210828,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1874,210479,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1875,211332,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1
1876,210768,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
1877,211904,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1878,212272,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0
1879,211455,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1
1880,211178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,213361,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1882,210747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,211518,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1884,211268,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1
1885,211066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,212403,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1
1887,210051,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1888,213022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1889,212331,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
1890,210485,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1891,211355,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
1892,212229,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1
1893,212177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1894,211363,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1
1895,210430,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1
1896,211430,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
1897,211416,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0
1898,211547,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0
1899,212029,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1
1900,211380,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
1901,210752,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
1902,210236,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
1903,211207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,212740,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1905,210390,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1906,210907,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1
1907,212343,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1908,211249,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1909,210114,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1
1910,210315,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1
1911,212753,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
1912,212677,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1
1913,213106,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1
1914,211674,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1915,212127,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1916,210977,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1
1917,212996,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1
1918,210417,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
1919,210900,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
1920,210712,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1
1921,212374,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
1922,213184,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0
1923,212359,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
1924,212452,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1925,211699,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1
1926,213288,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1927,212515,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1928,212162,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1929,210795,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0
1930,211286,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1
1931,210030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1932,211686,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1
1933,212453,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1
1934,210023,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1935,212360,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1
1936,213068,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0
1937,211266,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1
1938,212818,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0
1939,211899,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1940,211594,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1
1941,210138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942,212039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,210709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,211608,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
1945,210871,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1
1946,212827,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1947,211295,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
1948,212862,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1949,212150,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1
1950,211726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,211879,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0
1952,213362,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1
1953,210384,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1954,210179,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1
1955,211819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1956,212576,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1
1957,211072,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1
1958,213191,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0
1959,210182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,213498,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1
1961,213463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
