query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1575,222871,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1
1576,222666,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1
1577,222564,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1578,223839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,221231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1580,220755,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1
1581,223920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1582,223851,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
1583,220558,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1
1584,223053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,222815,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1586,220702,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1
1587,223126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,223060,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1589,223012,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1590,223224,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
1591,221098,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0
1592,221368,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1
1593,221816,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1594,222113,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1
1595,220404,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1596,222813,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1597,220644,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1
1598,221675,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1599,220078,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1
1600,223295,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1601,222715,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,222766,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603,221035,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1
1604,222543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1605,222581,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1
1606,221334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,222363,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1
1608,222867,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1
1609,220976,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1610,221573,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1611,223385,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1
1612,220736,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1
1613,221521,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1
1614,221889,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1615,222400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,222123,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1617,220827,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1
1618,220959,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1
1619,222231,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0
1620,222685,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1621,223017,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1622,221493,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1623,220942,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
1624,222927,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1625,223938,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1626,222771,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1
1627,221931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,222484,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1
1629,222211,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1630,222688,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1
1631,300000,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
1632,220467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1633,222683,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1
1634,222983,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1635,222015,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1
1636,221317,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1
1637,223917,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1
1638,223252,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
1639,223205,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1
1640,222026,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1641,220901,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1
1642,220678,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1
1643,221665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,300000,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1
1645,221608,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1
1646,221446,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1647,221405,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1
1648,222495,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1649,220408,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1
1650,223092,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1651,221189,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1652,220261,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1653,223611,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1
1654,220348,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1655,220254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1656,221932,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1
1657,220964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1658,220414,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1
1659,224038,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
1660,223796,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1661,222776,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
1662,220384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1663,220579,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1664,223563,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1665,223109,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1666,221390,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1
1667,300000,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1668,223124,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1669,221622,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1670,222100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1671,221783,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1
1672,220661,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
1673,221594,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1
1674,221999,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1
1675,223691,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1
1676,222186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,223010,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1678,221407,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
1679,223558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,223754,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1
1681,222094,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0
1682,223093,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1
1683,224042,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1
1684,220257,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1
1685,220064,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1686,222980,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1
1687,221299,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1688,223599,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1689,223900,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1690,220177,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1
1691,222267,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1
1692,223460,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0
1693,220368,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1694,223736,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1695,224020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1696,223912,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1
1697,221806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,220240,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1699,220288,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1
1700,220862,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1701,223997,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1
1702,222526,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1
1703,220878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,220849,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1
1705,223311,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0
1706,223969,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1
1707,220850,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1
1708,222921,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1
1709,222447,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1
1710,222136,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1711,221864,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1
1712,222554,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
1713,222098,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1714,300000,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
1715,223244,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1716,220170,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1
1717,222636,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1718,223403,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1719,222745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,220952,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1
1721,222167,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
1722,221242,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1
1723,300000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1724,223149,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1725,222634,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1
1726,220710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,222865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1728,220643,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1
1729,220052,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0
1730,223450,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1
1731,220498,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1
1732,223226,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1733,222992,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1
1734,221149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,222970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,222546,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1
1737,221183,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1
1738,222019,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1
1739,220857,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1
1740,220307,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1
1741,222089,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
1742,221546,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
1743,222389,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1744,222212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,223776,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1
1746,221800,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1747,221514,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
1748,220638,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
1749,221956,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
1750,223019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1751,223506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,222989,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1
1753,221958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,222168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1755,222619,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1
1756,221820,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1757,222896,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1
1758,221531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1759,220043,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1
1760,223038,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1
1761,221912,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1762,223952,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
1763,221558,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1764,222071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1765,222083,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1
1766,221140,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1767,220001,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1768,221933,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1
1769,220405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,220140,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1771,221165,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
1772,220133,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1773,223603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,220145,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
1775,222667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,220503,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
1777,223820,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1778,223500,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
1779,300000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1780,220229,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1
1781,223387,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1
1782,221574,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1783,223751,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1784,221240,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1
1785,220225,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1
1786,220605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1787,220707,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1
1788,300000,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
1789,222061,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1790,223391,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,221115,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0
1792,220146,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1
1793,222957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1794,223628,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1
1795,221348,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
1796,220692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,222322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,222516,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1
1799,224025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,222382,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
1801,223410,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1802,223171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1803,222560,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1
1804,222819,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1805,220814,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1806,223284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,220569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,222588,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0
1809,220318,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1810,300000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1811,220538,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
1812,223344,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1813,223659,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1814,222130,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
1815,221677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,223513,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1
1817,221062,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1818,221707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,223941,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1
1820,223777,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1
1821,222808,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1822,222647,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1
1823,223596,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1824,223715,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1825,221561,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
1826,223903,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1
1827,222574,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1828,222148,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1
1829,221033,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1830,222630,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1831,220891,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
1832,220014,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
1833,221850,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1834,220476,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1
1835,223414,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
1836,222213,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1837,222651,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1838,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,221616,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1840,223849,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1841,222668,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1842,222005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,222435,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1
1844,223651,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1
1845,221753,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1
1846,220777,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1
1847,220136,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,221749,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1849,222181,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1850,220656,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
1851,220547,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1
1852,222640,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1
1853,223195,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1
1854,222817,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1
1855,221250,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1
1856,220723,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
1857,222894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,223704,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1
1859,221234,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1860,220099,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1861,222017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1862,220009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,222669,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1
1864,223671,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1
1865,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,221048,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1
1867,222670,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1868,224045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,220830,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1
1870,222080,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
1871,222890,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1
1872,221650,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1
1873,220198,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1874,221950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1875,223553,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1
1876,221710,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1
1877,223039,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
1878,223815,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
1879,222467,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1
1880,220430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,222487,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
1882,221584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,222679,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1
1884,221020,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1885,221423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,221237,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1
1887,222246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,220012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,222121,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
1890,222431,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1
1891,220590,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1892,221359,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1
1893,221603,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1894,221711,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1
1895,223081,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1
1896,221540,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1
1897,223656,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1
1898,300000,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1899,220226,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
1900,223728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1901,221575,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0
1902,223351,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1903,223629,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1904,223141,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
1905,221962,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1
1906,220929,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1
1907,223644,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1908,221949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,222390,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1
1910,221245,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1911,222673,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1912,220838,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1
1913,222621,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1
1914,223032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,221516,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1916,223699,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
1917,222928,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1918,220701,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1
1919,221482,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1
1920,300000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1921,220155,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1
1922,223547,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0
1923,222011,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1924,223428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1925,223321,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
1926,223887,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1927,221091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1928,220361,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1929,220564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,222444,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1
1931,220532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932,223210,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1
1933,220601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1934,300000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1935,220395,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1936,222616,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1937,222238,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1938,223245,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1
1939,220726,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1940,221944,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1941,222597,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1942,221154,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1
1943,220221,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0
1944,222522,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1945,220452,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1
1946,221993,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1
1947,224004,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1948,220262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949,221278,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1
1950,223713,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1951,221343,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1952,222173,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
1953,222571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954,222112,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
1955,223180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,221742,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1
1957,223748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,223576,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
1959,222309,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1
1960,221878,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1961,222932,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
