query_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1721,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1722,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0
1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1725,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1731,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1732,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1735,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1739,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
1740,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1741,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
1747,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1
1748,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1749,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1
1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1
1759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
1764,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1
1765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1766,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1767,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0
1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1
1770,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1776,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
1777,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1780,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1781,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
1782,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1783,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1
1784,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1
1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1
1794,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1
1797,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
1798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1799,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1800,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1
1801,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0
1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0
1809,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0
1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0
1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1
1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0
1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0
1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1827,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1828,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1833,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1834,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
1835,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1
1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1838,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1
1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1
1847,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1
1848,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1
1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1865,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0
1871,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0
1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1873,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1
1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1
1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1
1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1
1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1888,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1
1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1
1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1894,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0
1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1896,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1898,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1
1901,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1
1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1904,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1905,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1906,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1910,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0
1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1913,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1
1919,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1
1922,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
1923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1924,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1
1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1926,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
1927,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1928,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1933,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1
1934,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1941,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1
1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1953,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1957,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1
1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
1960,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1
1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1
1966,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1968,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1972,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1974,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1
1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1976,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1
1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1989,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1991,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1994,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1996,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1999,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
