query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1575,122431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,121784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,122990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1578,122856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,120438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,120532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,120660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,121667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,120406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,121086,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0
1585,122064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,122794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1587,122362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1588,122167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,122115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1590,121319,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1591,122236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,121022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,120537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,122634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,120474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,121769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,120157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,120794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1599,122704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,120464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,120710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1602,120377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1603,122762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,120328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1605,122653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1606,120781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1607,120415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1608,122604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,123280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1610,121888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1611,121594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,123536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,120637,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0
1614,120211,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1615,123286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,121850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1617,122846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,121855,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,123485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1620,120450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1621,123477,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1622,120805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1623,121864,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0
1624,123066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,122796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,122177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,122659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,122562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,123200,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0
1630,120758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,121695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1632,121540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1633,121587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,121541,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1635,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,120945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1637,121760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1638,122855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,120663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1640,121990,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,120509,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
1642,120589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,121486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1644,120613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,120461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1646,123168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,123487,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
1648,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,121320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,120824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,120703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,122861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1654,122232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,120248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1656,123413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,121747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1658,121205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1659,122413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1660,121251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661,121778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,120287,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0
1663,120709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,121356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,120193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,121097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1667,121905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1668,122014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,120970,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0
1671,120659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,120918,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
1673,120942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1674,120295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1675,120958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1676,121652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,122309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,122458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1679,122507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,121402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,122343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1684,122967,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1685,122136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,123545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,122442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,120587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,122313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,122925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,121134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,122184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,122943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,120090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,123468,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0
1696,121772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,121233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,122733,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1699,123157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,120077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,120838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,120869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,122938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,123117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,120490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,120321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,120183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,121595,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
1709,120878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,123273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,121006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,120044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,123189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,120489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1715,121954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,123528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1717,122523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,122320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,122623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,120387,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1721,120170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,120302,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0
1723,121642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1725,123253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,123316,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
1727,121630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,122298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1729,121226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1730,123412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1731,122913,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0
1732,120913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,121126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,120055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1735,122841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1736,122305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,120891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,123339,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
1739,121684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,122724,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1741,121302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,120674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,123551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1744,123321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1745,120227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1746,120553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,121794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1748,300000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1749,121122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1750,122211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,122142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1752,123322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,120051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,121802,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1755,121206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,122772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1757,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,120045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,122017,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1
1760,122865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1761,121403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1762,122322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763,121754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,121653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1765,123210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1766,120704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1767,120124,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1768,121472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,300000,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1
1770,120618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,120247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,123326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1773,121897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,120667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,123297,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
1776,122851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1777,120187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,120511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,120749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1780,121347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,121898,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
1782,120882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,121946,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1784,300000,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1785,121720,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1786,121476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1787,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,122176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,122229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1790,121259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,120778,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1
1792,121916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,120441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1794,120723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1795,120428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,121372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1797,121419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1798,120143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1799,120908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1800,120669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1801,122552,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1802,120334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,121929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,123274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,123260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,120802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,120768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1809,121723,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0
1810,120274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1811,121354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1812,121633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1813,121296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1814,120282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1815,122069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,120921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1817,121623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1818,122059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1819,122045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,120722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1821,121696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,122065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,121619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,120130,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1825,123576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,123178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1827,122646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1828,120799,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1829,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,122073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1831,121262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,122106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,123424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,120329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,121228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1836,120333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,120899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1838,120752,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0
1839,120757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,123229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,123023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,123505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,121816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,121078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,122679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,122538,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1847,122355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,122971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1849,121464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,120447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,120801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,120814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1853,121826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1854,122478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1855,120706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,120863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,120927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1860,122907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,120862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1862,121070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,121977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,122423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1865,120538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,120724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,121120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1868,120906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,122357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,122914,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1
1871,122958,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1872,122535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1873,121809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1874,123427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1875,122635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,120342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,121257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,122261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1879,123014,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1880,120363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1881,120954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,120140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,123271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,120590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,123341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1886,120825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1887,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1888,121243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1889,123560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,121716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,122965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,122992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,122654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,121895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1895,120369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,122668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1897,120135,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1
1898,122283,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0
1899,122231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900,122464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1901,120355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,121645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1903,122864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,122297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1905,121797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1906,121017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1907,122471,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1908,121571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,122774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,122310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1911,122238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1912,122311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,120453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,123250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,122319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1917,122899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,300000,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1
1919,122486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,123331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,121528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1922,122349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,121172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924,120924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1925,121732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1926,120650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,120569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1928,120070,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1929,122386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,120796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,122928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932,120880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1933,123094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934,121312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1935,122344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937,123244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1938,122692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1939,122910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1940,120465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1941,120107,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1
1942,120117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1943,121697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,123439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,120356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,122292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,121779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,121391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1949,122559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950,122243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1951,120670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,121701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1953,121693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1954,120699,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1955,123217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,123103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1957,123248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1958,120017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,120250,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1960,120803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1961,120442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
