query_id,doc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1575,112930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,110407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,113054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1578,112589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,110192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,111117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,110674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,111891,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1
1583,112866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,110867,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1585,111227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,110034,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1587,113205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,112581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,110120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1590,110251,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1591,112036,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1592,110084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,111279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,112961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,111500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,113423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,110783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,111560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1599,111947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,112519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,111738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,113150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1603,113240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1604,113072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,111767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1606,113278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1607,112852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1608,110159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,110494,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1610,111486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,111014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,112725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,110576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1614,110460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1615,112830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,110018,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1
1617,113467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,111998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,111919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,110039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,113269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,111402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,112437,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1
1624,111942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,112009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,110430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,110648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,111367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,111571,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1630,110989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,111983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1632,113478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,112125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,112374,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1
1635,112256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,111677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1637,112967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1638,110697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,110457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1640,111687,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1641,113296,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
1642,111701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,113345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,110656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,112090,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1646,111477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,110231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,113326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,113297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,112630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,110694,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0
1652,110152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,110295,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1654,113310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,112335,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1656,111491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1657,111384,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1658,112311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1659,110827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1660,111069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661,112920,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
1662,110299,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0
1663,112285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,111839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1665,111277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,111452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1667,112741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1668,112454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,110509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,111611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,112427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,110758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1673,111600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1674,111968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1675,110279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1676,112142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,110676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,110111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1679,112188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,110082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,113303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,110674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,112818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,113062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,111424,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,111661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,110209,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,111519,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
1689,110739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,111101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,113009,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1692,111173,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1693,112281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,112050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,113438,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1696,110556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,111623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,112002,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1
1699,110368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700,113391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,113167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,110715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1703,113049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,110196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,110032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,110372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,113352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,112655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1709,111017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,113263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,112422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,111008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,112987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,110081,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
1715,113059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,112827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1717,110373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,111883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,113051,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,112492,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
1721,111018,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1722,112018,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1
1723,110052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,112140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1725,111243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,111700,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1727,112005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728,112137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,112256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,111999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1731,112103,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
1732,112891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,112813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,110051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,110315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1736,111155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,112616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,111107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1739,111317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,112238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1741,111943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,113047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1743,113199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1744,111769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1745,113455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,111496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,111827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1748,112790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1749,113068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1750,110677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,110214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1752,110010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,111124,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1754,112083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,110393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,110636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757,110070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,112460,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1759,111992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1760,111314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1761,111704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1762,110622,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1763,112131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1764,113186,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1765,110313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1766,112684,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1767,110381,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
1768,111341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,112072,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
1770,112609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,111024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,113241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1773,112335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1774,110729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,112706,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0
1776,111975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1777,111005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,110908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,111336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1780,112736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,111436,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1782,110817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1783,113160,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1784,113459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,112066,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
1786,110424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1787,111298,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1
1788,111968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,111484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1790,111712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,111479,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
1792,112841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,112256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,110981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1795,113377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,110119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1797,111127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1798,112474,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1799,110259,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0
1800,113076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1801,112052,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1802,111903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,111825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,112319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,110443,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0
1806,110182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,110683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,111379,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0
1809,112529,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1
1810,112443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,110952,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1812,111543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1813,111935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1814,112870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,110260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,111142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,111641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,111028,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1819,111896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,111010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,110379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,111713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,110869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,110616,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1825,113440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,113114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827,112053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,111482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,111077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,110177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,111561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,111744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,112324,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
1834,112373,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,112904,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1836,110052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,112328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1838,112552,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1
1839,110917,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
1840,111280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,113390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,111722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,112386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,112230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,112873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,111396,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1
1847,111862,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1848,110872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1849,111042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,111061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1851,113226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,112401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1853,111368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1854,110171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,111690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,110999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,110949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,110647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,110805,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0
1860,112307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,111422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,110080,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
1863,112808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1864,111098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1865,113244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,112581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,111236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1868,112626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,112606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,112557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1871,111394,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1
1872,112510,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1873,111084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1874,112276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1875,110639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,111223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,111258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,111106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879,110446,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1880,112226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,111448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,112619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,110507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884,112851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,111454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1886,111509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1887,111318,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1888,110759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1889,113425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,111548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,110912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,110856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,111939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,111214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,110693,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,111126,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1897,110686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1898,111405,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0
1899,110978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900,112739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,111583,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
1902,112718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1903,113200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,111097,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0
1905,111538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,113330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1907,110210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,112243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,111429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,112093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1911,110394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1912,110109,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1913,110221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,111075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,111096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,111044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1917,113262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,111441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,111872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,111821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,111170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,110595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,110537,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1924,110143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1925,112068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,110041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,111897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1928,112791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1929,110074,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,112554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,112445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932,112761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1933,111112,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1934,110672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1935,113336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,110399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1937,111570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1938,112095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1939,110690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940,112694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,111515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1942,111397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,112683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,111817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,111510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,111408,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1947,110092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,112466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1949,113428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1950,113103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1951,113001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,113151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,111076,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1
1954,111226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,113137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,110205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,111045,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
1958,112452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,112187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,110620,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1961,112414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
